"(1001, 0)","(1002, 0)","(1003, 0)","(1004, 0)","(1005, 0)","(1006, 0)","(1007, 0)","(1008, 0)","(1009, 0)","(1010, 0)","(1011, 0)","(1012, 0)","(1013, 0)","(1014, 0)","(1015, 0)","(1016, 0)","(1017, 0)","(1018, 0)","(1019, 0)","(1020, 0)","(1021, 0)","(1022, 0)","(1023, 0)","(1024, 0)","(1025, 0)","(1026, 0)","(1027, 0)","(1028, 0)","(1029, 0)","(1030, 0)","(1031, 0)","(1032, 0)","(1033, 0)","(1034, 0)","(1035, 0)","(1036, 0)"
-24.83740595728159,23.585177332162857,32.03199763596058,34.749411299824715,25.832038894295692,17.850558280944824,36.02152220904827,32.45012819766998,45.21675851941109,42.29558493196964,35.85153514146805,47.30204276740551,46.172235891222954,59.10468930006027,58.22095136344433,0.17312270402908325,12.788533613085747,-5.751938968896866,20.527700304985046,25.131226107478142,-12.906731896102428,28.869134724140167,37.56309470534325,24.418010607361794,27.311270654201508,-26.59677693992853,-3.562254063785076,21.339230358600616,47.04410648345947,53.178177669644356,45.193618685007095,15.030428141355515,33.11100395023823,41.6929379850626,44.01014107465744,60.641391426324844
-13.34229726716876,17.875839591026306,27.72949044406414,27.890405982732773,28.6268208026886,22.65057934820652,22.41660825908184,-0.7911956906318665,15.793600253760815,14.86676511913538,14.857548594474792,8.671963021159172,31.774946197867393,31.81263765692711,33.44478416442871,0.22806865721940994,4.387364663183689,-6.810210891067982,8.905621811747551,7.7258694767951965,-7.442199029028416,16.636453106999397,26.898776337504387,19.45957610756159,15.845631420612335,10.861339345574379,30.851405069231987,31.932136461138725,39.703536823391914,41.94465060532093,30.11359977722168,31.49504491686821,37.5842492133379,14.477815881371498,25.689296156167984,31.24473764002323
-24.63008062541485,-45.39130438119173,-30.47945823520422,-27.904032588005066,-30.247531957924366,-50.636577650904655,-26.28042224049568,44.04389162361622,49.46680699288845,36.174444392323494,46.9406613111496,51.62574164569378,17.66778928041458,61.224594071507454,63.027761206030846,53.3813204318285,51.904192969202995,62.180465534329414,17.299990832805634,12.804929286241531,42.723746225237846,1.8587391823530197,7.384393334388733,-34.47833317518234,13.268841326236725,-3.0128354281187057,-15.080482140183449,-30.887725368142128,-3.29569610953331,-20.250156857073307,-27.501516953110695,-31.66024412959814,18.332858756184578,39.12004418671131,61.88665209710598,67.51025645434856
-15.169119156897068,-0.9687374085187912,17.30967952311039,9.716363683342934,6.094771400094032,-4.086131140589714,1.381944827735424,-28.800178814679384,-16.005607068538666,-7.3914802595973015,-20.59348076581955,-10.156809441745281,-2.595139853656292,-6.376312971115112,6.969817027449608,-34.38188869506121,-30.75121372938156,-28.46951972693205,-23.08795788884163,-47.90944927185774,-36.06510716676712,-37.024592369794846,-30.7426478266716,-41.70011042058468,-46.93327468633652,-49.77133968472481,-36.423053339123726,-49.272561743855476,-44.89081623405218,-38.89896357059479,-48.58840859681368,-54.40400219708681,-49.95684129744768,-52.48010937124491,-49.51854145526886,-34.25977996736765
-12.577600840479136,-29.15608946979046,-24.247923880815506,-20.312497593462467,-23.053151473402977,-32.58494894206524,-25.884624741971493,-15.949328269809484,-15.681400291621685,-25.85920773074031,-24.914502799510956,-4.05968614667654,-32.47345092892647,-35.181893445551395,-31.33316346257925,-26.90089436993003,-33.15212769806385,-14.166259776800871,-28.284832321107388,-34.82018481940031,-19.622113347053528,-35.18183396011591,-26.75085723027587,-34.30298498272896,-35.663784958422184,-37.85859676450491,-36.47116590291262,-38.21656524389982,-38.11682675778866,-38.24072748422623,-35.5915956646204,-37.94301403313875,-33.96466900408268,-37.59906180948019,-36.71613064408302,-29.83373825624585
-19.914514005184174,25.653508231043816,42.03889040648937,41.10203197598457,38.38349552452564,28.68989023566246,34.62869304418564,12.830165982246399,31.496494874358177,29.574223026633263,25.670840799808502,27.636142924427986,48.19193744659424,51.911524549126625,54.21555905044079,-7.814432859420776,0.9183079078793526,-11.910064578056335,12.080032333731651,-39.09282288700342,-41.11262110620737,-18.567942202091217,-17.137774772942066,-38.04666368663311,-19.61577071249485,-3.8308791369199753,43.15752889215946,53.6165035367012,61.33578722178936,63.82500731945038,26.43313178420067,41.99816519021988,54.954568922519684,50.05867964029312,56.786712899804115,62.39870272576809
-9.90927567332983,-27.95793940499425,-9.876506634056568,-15.988650001585484,-17.58394156396389,-30.090241312980652,-31.02548248320818,-44.763457916677,-43.4632438570261,-41.439501009881496,-44.23267309367657,-41.55456814914942,-43.315043330192566,-37.000787042081356,-34.83716791123152,-26.649795193225145,-41.27199002355337,-17.589711651206017,-41.880050145089626,-45.21444674581289,-27.338450644165277,-45.65566137433052,-38.36419694125652,-44.60671007633209,-44.82776539027691,-43.60448458790779,-40.816286973655224,-47.336645424366,-47.16720116138458,-46.23053605854511,-44.92719157785177,-48.20403601974249,-43.783368445932865,-47.172614336013794,-46.58323635905981,-39.69330233335495
-14.327653057873249,-40.94576445966959,-24.545841813087463,-26.862710297107697,-32.795802503824234,-44.99167378991842,-41.812816731631756,-51.32522566616535,-49.95177388191223,-50.505661360919476,-52.65099987387657,-49.1607291251421,-51.179240971803665,-50.651047483086586,-48.612726986408234,-38.21991501748562,-52.46220425516367,-33.24184660613537,-47.92927651107311,-49.40789482742548,-26.0462838485837,-53.29503381252289,-43.4625783637166,-51.325080670416355,-52.647862017154694,-49.42201146483421,-49.75913029909134,-54.214559674263,-54.42244639992714,-52.57660590112209,-54.017008543014526,-55.215108416974545,-37.975552566349506,-50.55337239801884,-48.14614553749561,-0.7458083033561707
-19.834201231598854,25.788049414753914,38.6308434009552,36.84444372355938,42.109811916947365,31.169310107827187,24.9386345744133,46.4402252137661,51.51409491896629,48.23952579498291,48.39464893937111,50.61426617205143,34.69739872217178,45.089868649840355,47.36149102449417,-1.1348318979144096,12.433249413967133,-12.488467492163181,16.580172449350357,-0.4665836691856384,-16.731864750385284,22.79882448911667,31.353938028216362,5.874600932002068,7.373299300670624,-36.55061985552311,-22.34909301251173,8.620924517512321,34.27794460952282,41.25390572845936,28.65158161520958,-21.42639211565256,2.089408829808235,21.52772483229637,35.80470523238182,51.6571499556303
-16.636959455907345,-45.99228201806545,-25.121750056743622,-22.657182954251766,-17.034760870039463,-46.14535291492939,-48.04204602539539,-59.665871903300285,-58.131169974803925,-59.874539375305176,-61.27419449388981,-56.23077389597893,-60.89182583242655,-66.18431566655636,-63.12944856286049,-54.77780123800039,-65.24745723605156,-49.46440227329731,-59.25270837545395,-63.719588696956635,-40.39762104302645,-65.3684803545475,-52.17485985904932,-63.947499707341194,-64.7182896733284,-56.288593739271164,-53.90171833336353,-66.53678917884827,-66.40438947081566,-63.59954708814621,-64.10132160782814,-68.7925586849451,-61.53780420124531,-65.7109826207161,-65.35923036932945,-45.7728625535965
-20.174844577908516,-14.176775686442852,16.38932830095291,-2.5344907343387604,-9.991465955972672,-16.82167660444975,-11.666081346571445,-32.03832983970642,-16.741880610585213,-15.469018697738647,-30.70372948050499,-5.025056689977646,-9.220170363783836,29.81612055003643,28.537733927369118,-27.037307485938072,-24.716178357601166,-8.87159314751625,-9.122097469866276,-41.83377791196108,-24.174563467502594,-28.944882713258266,-19.062318220734596,-37.30016236752272,-41.93299590051174,-57.25437696278095,-51.466897666454315,-57.19346759468317,-55.62179918587208,-57.07699139416218,-53.12216913700104,-57.72750924527645,-50.48953337222338,-56.27430979907513,-50.42657919228077,-28.687775507569313
-25.423824533820152,-6.275782585144043,23.91132853925228,15.053315162658691,9.759877279400826,-6.149126939475536,8.399631261825562,-8.564804449677467,9.404035404324532,8.21886245906353,-4.539465926587582,17.308883905410767,23.67636850476265,51.293426260352135,51.093570068478584,-4.054198615252972,1.2457343339920044,17.93263331055641,4.370965272188187,-29.47125817835331,-11.508526735007763,-2.554526172578335,9.43269994854927,-29.96107240766287,-7.547053262591362,-15.112061470746994,-13.355121955275536,-24.15151286125183,11.631958290934563,5.902603700757027,-30.20209252089262,-43.221480175852776,2.9122782945632935,23.74553519487381,50.903291031718254,63.99512079358101
-19.242012567818165,-27.864675536751747,-11.229134798049927,-5.187247447669506,-10.954854890704155,-32.86129968613386,-16.66585450619459,24.637154951691628,34.989405289292336,23.06725251674652,27.263243600726128,41.550224989652634,14.434778168797493,50.02059409022331,55.3964267373085,28.423625990748405,23.17089845240116,49.74061845242977,3.2491666227579117,-26.31570453941822,22.4817373752594,-2.146277628839016,6.25141142308712,-39.43838865309954,-0.20255012810230255,-7.122115336358547,-21.351128168404102,-29.844473518431187,1.9549643099308014,-8.11416881531477,-30.535255573689938,-57.79874677211046,-33.57002031803131,0.05219624936580658,46.04637214541435,64.06455516815186
-23.829979211091995,-52.115281477570534,-40.24091038107872,-35.69621567428112,-40.850015215575695,-58.969081819057465,-54.7574088871479,-66.39380106329918,-65.68747843801975,-67.03532174229622,-69.03262703120708,-60.84666523337364,-68.68399032950401,-71.16285252571106,-68.63883344829082,-55.81095543503761,-70.75146612524986,-46.58004645258188,-65.3558694422245,-69.53366541862488,-40.09453159570694,-72.2481419891119,-56.13970169425011,-69.85168942809105,-70.76780231297016,-72.7978171557188,-71.17935973405838,-75.40492251515388,-75.06746163964272,-74.92125387489796,-71.89734894037247,-75.60505382716656,-66.09949687123299,-74.19939811527729,-72.7811686694622,-55.76792515814304
-24.189297266304493,44.300943061709404,53.996154457330704,53.59655360877514,56.926354959607124,49.47407165169716,36.62755239009857,61.16283331811428,65.53004579246044,61.13065169751644,63.351674273610115,64.7351716607809,36.37833072245121,58.79619039595127,60.53955979645252,16.63138197362423,37.71773453056812,12.98296919465065,33.759060591459274,55.27446672320366,41.74924094974995,56.41088391840458,62.04434798657894,55.01123623549938,55.039387717843056,52.77616022527218,50.03229784965515,33.88010601699352,50.92721904814243,40.371156737208366,51.744838923215866,39.99642823636532,33.30521646142006,25.26249559223652,33.22498548030853,6.45976659655571
-5.744525596499443,-55.845724672079086,-45.09804490208626,-42.80247592180967,-45.9898356795311,-59.569245249032974,-53.02569863200188,-61.7915690690279,-61.207243636250496,-61.58028423786163,-62.672711953520775,-54.64320056885481,-64.70366369187832,-64.24592326581478,-61.72370362281799,-46.08666309714317,-65.52442142367363,-37.4093107059598,-60.13675861060619,-62.782306432724,-33.23014656454325,-66.40967623889446,-52.44244393706322,-64.15209986269474,-65.36406356096268,-66.2334803789854,-65.81334218382835,-69.31614948809147,-69.36131380498409,-68.94746619462967,-66.14866158366203,-67.78443670272827,-45.82486769556999,-65.16528554260731,-60.89276644587517,0.41081906855106354
-21.30989360809326,-72.79470160603523,-62.848536029458046,-58.708870217204094,-58.03669594973326,-73.9572031646967,-64.37562382221222,-64.75453117489815,-65.17713801562786,-70.19724775850773,-70.976707726717,-59.42375874519348,-72.03307239711285,-74.26847557723522,-71.8602300286293,-57.67748199403286,-74.70059265196323,-48.432110615074635,-67.57593281567097,-71.44249355792999,-41.85086138546467,-74.7757748067379,-59.43175210058689,-72.32037961483002,-74.13040244579315,-76.55876150727272,-75.93652898073196,-78.23774535953999,-77.93793876469135,-78.29295527935028,-74.3823678791523,-76.64244264364243,-63.3099422454834,-76.40340785682201,-74.73822462558746,-49.26939786225557
-15.29992762953043,-1.789365015923977,18.849854111671448,12.050111159682274,9.749013751745224,-2.9422968551516533,20.854067146778107,39.988769486546516,46.31567758321762,43.11408965289593,44.32806098461151,49.545179054141045,37.42895504832268,51.22378368675709,52.144588485360146,6.711895614862442,25.899792805314064,18.45287062227726,3.576827272772789,-33.87018382549286,-14.534558273851871,-1.9614600986242294,3.098943591117859,-38.60372248291969,-24.22980684787035,-22.87199229747057,-15.690196700394154,5.744201421737671,33.30825021862984,34.72911933064461,-1.8036154955625534,-27.124027956277132,1.9162615984678268,12.944526731967926,38.858970046043396,56.86420011520386
-16.416815012693405,28.500470019876957,40.955091796815395,39.229240857064724,43.16639593988657,34.25411697477102,34.18382006138563,46.49087334424257,52.2141083702445,49.39922038465738,49.508993320167065,51.64974773675203,35.36753561347723,51.54319445043802,51.81974224001169,12.958673112094402,26.870896257460117,6.098749488592148,30.3861211463809,27.486340008676052,11.390718825161457,33.9869232699275,44.82746724039316,25.971431858837605,39.88099303096533,-20.419054597616196,-10.978269845247269,-2.339200049638748,19.357149623334408,18.05324374884367,43.50349246710539,33.50181210786104,39.82087556272745,43.00068438798189,50.01073066145182,57.66684824973345
-20.70477057993412,-34.710783667862415,-25.210275538265705,-19.50467050820589,-22.688182301819324,-42.91556517034769,-45.791864432394505,-64.72063934803009,-65.06659176945686,-60.93084084242582,-64.82042616605759,-61.15962182730436,-59.81553354114294,-65.95991429686546,-63.44892252981663,-52.146466717123985,-64.96884232759476,-48.772895239293575,-61.40757571160793,-67.41434063017368,-52.01682564616203,-66.76069235801697,-56.02969825267792,-65.95384678244591,-66.05633275210857,-67.27063868939877,-64.09134292602539,-69.3969009667635,-69.23012611269951,-68.8085602670908,-65.80182431638241,-69.7826491445303,-64.1294284760952,-68.7496250718832,-68.42507253587246,-61.655563056468964
-12.851860299706459,-5.40585270524025,9.467751741409302,14.689070969820023,19.819399788975716,-5.760809734463692,3.2810805588960648,-13.775918208062649,11.068861722946167,4.768729507923126,-6.40414471924305,17.61032634973526,17.573118209838867,37.183414041996,45.102197006344795,3.5043665766716003,-0.7179616838693619,25.471014350652695,14.87963256239891,-5.95285102725029,6.528397917747498,-7.129937671124935,9.16735029220581,-28.713644236326218,-20.022078543901443,-58.798566818237305,-53.92766513675451,-59.12134222686291,-52.99944696575403,-58.94649222493172,-53.66923809796572,-67.12086179852486,-59.53028600662947,-61.57616487145424,-41.45107464492321,-8.749651722609997
-14.220177747309208,9.925585113465786,25.009217761456966,22.95159424096346,20.614024825394154,6.970408163964748,13.940509967505932,-34.18909268081188,-10.194798327982426,-11.486613787710667,-24.10186854749918,-23.50922630727291,5.973722256720066,9.49190654605627,20.61333330720663,-9.768462494015694,-16.747342117130756,2.910092204809189,-6.204589672386646,-40.1677767559886,-15.343917109072208,-31.098222017288208,-21.829413376748562,-40.08692489564419,-36.98534685373306,-52.377128928899765,-46.90417143702507,-52.84385537356138,-48.676160767674446,-48.48216017335653,-49.01474071294069,-57.202881164848804,-48.84637462347746,-53.952459409832954,-43.11655158549547,-3.4730742424726486
-5.97785721719265,-47.49261995404959,-42.963740937411785,-43.59505242854357,-44.21677189320326,-47.870311573147774,-39.097938634455204,-43.70880717039108,-41.700099267065525,-46.156922832131386,-46.767466470599174,-43.70961022377014,-44.711274318397045,-47.35014118254185,-46.59293620288372,-37.68662065267563,-47.196728244423866,-37.81400499492884,-41.79755499958992,-44.3539230003953,-29.446118146181107,-47.034608125686646,-40.43284013867378,-46.19686730206013,-46.307569697499275,-47.453214570879936,-47.33813627809286,-48.45209028571844,-48.44684441387653,-48.51779938489199,-46.346540093421936,-48.36395517736673,-44.67440450191498,-47.8894212692976,-47.58869265019894,-42.74636256694794
